price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
120000,200000000.0,300000000.0,42522.0,0.1075,0.1075,Med,Low,Low
120000,200000000.0,300000000.0,48926.0,0.11,0.11,Med,Low,Low
120000,200000000.0,300000000.0,37743.0,0.095,0.095,Med,Low,Low
120000,200000000.0,300000000.0,34298.0,0.0875,0.0775,Med,Low,Low
120000,200000000.0,300000000.0,29530.0,0.07,0.0675,Med,Low,Low
120000,200000000.0,300000000.0,32860.0,0.0975,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,30207.0,0.08,0.08,Med,Low,Low
120000,200000000.0,300000000.0,22937.0,0.0675,0.065,Med,Low,Low
120000,200000000.0,300000000.0,27985.0,0.0775,0.0775,Med,Low,Low
120000,200000000.0,300000000.0,35616.0,0.0975,0.095,Med,Low,Low
120000,200000000.0,300000000.0,36264.0,0.1,0.1,Med,Low,Low
120000,200000000.0,300000000.0,34599.0,0.095,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,44917.0,0.115,0.11,Med,Low,Low
120000,200000000.0,300000000.0,23362.0,0.0675,0.0675,Med,Low,Low
120000,200000000.0,300000000.0,38274.0,0.095,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,28910.0,0.0775,0.07,Med,Low,Low
120000,200000000.0,300000000.0,37515.0,0.1,0.095,Med,Low,Low
120000,200000000.0,300000000.0,27953.0,0.075,0.0725,Med,Low,Low
120000,200000000.0,300000000.0,57320.0,0.1075,0.105,Med,Low,Low
120000,200000000.0,300000000.0,25731.0,0.0675,0.0675,Med,Low,Low
120000,200000000.0,300000000.0,35276.0,0.0925,0.09,Med,Low,Low
120000,200000000.0,300000000.0,29130.0,0.0775,0.0725,Med,Low,Low
120000,200000000.0,300000000.0,35867.0,0.085,0.085,Med,Low,Low
120000,200000000.0,300000000.0,31734.0,0.085,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,37142.0,0.105,0.105,Med,Low,Low
120000,200000000.0,300000000.0,36907.0,0.1125,0.11,Med,Low,Low
120000,200000000.0,300000000.0,30643.0,0.1025,0.1025,Med,Low,Low
120000,200000000.0,300000000.0,27873.0,0.075,0.075,Med,Low,Low
120000,200000000.0,300000000.0,53481.0,0.135,0.13,Med,Low,Low
120000,200000000.0,300000000.0,33217.0,0.085,0.085,Med,Low,Low
120000,200000000.0,300000000.0,30934.0,0.09,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,35438.0,0.0975,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,31233.0,0.085,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,34388.0,0.095,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,37754.0,0.1025,0.1025,Med,Low,Low
120000,200000000.0,300000000.0,31217.0,0.0975,0.095,Med,Low,Low
120000,200000000.0,300000000.0,41443.0,0.09,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,21079.0,0.0725,0.0725,Med,Low,Low
120000,200000000.0,300000000.0,26429.0,0.0875,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,38446.0,0.095,0.0925,Med,Low,Low
