price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,800000000.0,300000000.0,5244.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,5308.0,0.0175,0.0175,High,High,Med
200000,800000000.0,300000000.0,885.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,6031.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,3893.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,3588.0,0.0125,0.01,High,High,Med
200000,800000000.0,300000000.0,2119.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,1677.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,3392.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,4880.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,1910.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,4915.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,2490.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,2310.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,6108.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,1234.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,2183.0,0.0075,0.005,High,High,Med
200000,800000000.0,300000000.0,1465.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,3130.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,770.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,1752.0,0.005,0.0025,High,High,Med
200000,800000000.0,300000000.0,2130.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,5850.0,0.01,0.0075,High,High,Med
200000,800000000.0,300000000.0,1612.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,670.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,1210.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,2815.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,3015.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,2814.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,7576.0,0.02,0.0175,High,High,Med
200000,800000000.0,300000000.0,1196.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,2840.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,400.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,3900.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,3685.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,1400.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,1168.0,0.0075,0.0075,High,High,Med
