price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
120000,400000000.0,300000000.0,8924.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,6567.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,11591.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,10195.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,3722.0,0.0125,0.0125,Med,Med,High
120000,400000000.0,300000000.0,7854.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,7196.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,13130.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,12096.0,0.0325,0.03,Med,Med,High
120000,400000000.0,300000000.0,12045.0,0.0325,0.03,Med,Med,High
120000,400000000.0,300000000.0,8655.0,0.0275,0.0225,Med,Med,High
120000,400000000.0,300000000.0,9099.0,0.0275,0.025,Med,Med,High
120000,400000000.0,300000000.0,14859.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,9872.0,0.03,0.0275,Med,Med,High
120000,400000000.0,300000000.0,8128.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,11187.0,0.0275,0.025,Med,Med,High
120000,400000000.0,300000000.0,5042.0,0.0125,0.0125,Med,Med,High
120000,400000000.0,300000000.0,9295.0,0.0125,0.0125,Med,Med,High
120000,400000000.0,300000000.0,12731.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,7604.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,4920.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,5460.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,11716.0,0.035,0.035,Med,Med,High
120000,400000000.0,300000000.0,17969.0,0.035,0.0325,Med,Med,High
120000,400000000.0,300000000.0,10329.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,3669.0,0.0125,0.0125,Med,Med,High
120000,400000000.0,300000000.0,12796.0,0.035,0.035,Med,Med,High
120000,400000000.0,300000000.0,12879.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,7956.0,0.025,0.025,Med,Med,High
