price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,400000000.0,300000000.0,22287.0,0.0675,0.065,High,Med,High
200000,400000000.0,300000000.0,30252.0,0.0825,0.08,High,Med,High
200000,400000000.0,300000000.0,27381.0,0.0725,0.0725,High,Med,High
200000,400000000.0,300000000.0,18676.0,0.055,0.0525,High,Med,High
200000,400000000.0,300000000.0,19095.0,0.055,0.0525,High,Med,High
200000,400000000.0,300000000.0,33066.0,0.0775,0.0775,High,Med,High
200000,400000000.0,300000000.0,28088.0,0.07,0.07,High,Med,High
200000,400000000.0,300000000.0,41293.0,0.09,0.0875,High,Med,High
200000,400000000.0,300000000.0,31744.0,0.0725,0.065,High,Med,High
200000,400000000.0,300000000.0,20979.0,0.05,0.0475,High,Med,High
200000,400000000.0,300000000.0,20618.0,0.065,0.0625,High,Med,High
200000,400000000.0,300000000.0,41711.0,0.09,0.0875,High,Med,High
200000,400000000.0,300000000.0,31504.0,0.0775,0.0775,High,Med,High
200000,400000000.0,300000000.0,18572.0,0.055,0.055,High,Med,High
200000,400000000.0,300000000.0,22636.0,0.055,0.055,High,Med,High
200000,400000000.0,300000000.0,21950.0,0.0725,0.0725,High,Med,High
200000,400000000.0,300000000.0,27545.0,0.0675,0.065,High,Med,High
200000,400000000.0,300000000.0,26570.0,0.0775,0.0775,High,Med,High
200000,400000000.0,300000000.0,30909.0,0.0925,0.0925,High,Med,High
200000,400000000.0,300000000.0,24730.0,0.065,0.065,High,Med,High
200000,400000000.0,300000000.0,15481.0,0.0475,0.0475,High,Med,High
200000,400000000.0,300000000.0,18250.0,0.06,0.06,High,Med,High
200000,400000000.0,300000000.0,24868.0,0.0675,0.0675,High,Med,High
200000,400000000.0,300000000.0,24190.0,0.0575,0.0575,High,Med,High
200000,400000000.0,300000000.0,25707.0,0.065,0.0575,High,Med,High
200000,400000000.0,300000000.0,29455.0,0.0725,0.0725,High,Med,High
200000,400000000.0,300000000.0,42028.0,0.085,0.085,High,Med,High
200000,400000000.0,300000000.0,26184.0,0.07,0.07,High,Med,High
200000,400000000.0,300000000.0,23220.0,0.0625,0.0625,High,Med,High
200000,400000000.0,300000000.0,29054.0,0.075,0.0725,High,Med,High
200000,400000000.0,300000000.0,31462.0,0.08,0.08,High,Med,High
200000,400000000.0,300000000.0,28746.0,0.0825,0.0825,High,Med,High
200000,400000000.0,300000000.0,28215.0,0.0775,0.0775,High,Med,High
200000,400000000.0,300000000.0,27414.0,0.0725,0.0725,High,Med,High
200000,400000000.0,300000000.0,25998.0,0.075,0.075,High,Med,High
200000,400000000.0,300000000.0,26799.0,0.055,0.0525,High,Med,High
200000,400000000.0,300000000.0,27955.0,0.0625,0.06,High,Med,High
200000,400000000.0,300000000.0,36010.0,0.085,0.0825,High,Med,High
200000,400000000.0,300000000.0,33712.0,0.0775,0.0775,High,Med,High
200000,400000000.0,300000000.0,21135.0,0.055,0.05,High,Med,High
200000,400000000.0,300000000.0,33957.0,0.075,0.075,High,Med,High
200000,400000000.0,300000000.0,25392.0,0.06,0.06,High,Med,High
200000,400000000.0,300000000.0,36282.0,0.0975,0.095,High,Med,High
